time_ISO8601,d18O,d18O_sd,d2H,d2H_sd,dexc,dexc_sd,H2O,H2O_sd
2017-03-18T20:00:00+00:00,-12.8562617515,0.225023039617,-84.5080102881,1.48436079663,18.3420837241,2.55653844131,14652.71217,406.934845206
2017-03-18T21:00:00+00:00,-12.7036684481,0.200656566956,-83.8262714966,1.3815335323,17.803076088,2.45476128709,15407.134285,338.079355774
2017-03-18T22:00:00+00:00,-12.6432113582,0.193145836316,-83.9416769987,1.36383861638,17.2040138668,2.45846863887,15567.9662558,252.451091369
2017-03-18T23:00:00+00:00,-12.3765075946,0.27569978714,-85.1796992401,1.42488992844,13.8323615167,3.24524305811,14772.0119847,537.068779696
2017-03-19T00:00:00+00:00,-11.8923586316,0.218062342733,-86.37840944,1.35234648056,8.76045961247,2.81551590273,13420.951109,329.198142529
2017-03-19T01:00:00+00:00,-12.0428382078,0.579125929243,-88.7936966003,2.69709564273,7.54900906182,3.38479354466,12270.8417296,912.333604757
2017-03-19T02:00:00+00:00,-12.0517006717,0.555229833287,-90.0887320717,2.24598094313,6.3248733021,3.39411789744,11895.8908146,610.682356209
2017-03-19T03:00:00+00:00,-11.7843372554,0.506783248598,-89.2355918768,2.12489671174,5.03910616663,3.16214560728,12031.441975,552.507970039
2017-03-19T04:00:00+00:00,-11.557490484,0.341559532272,-88.2034228259,1.55165058292,4.2565010463,2.84734607714,12137.9370919,414.001013693
2017-03-19T05:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-03-19T06:00:00+00:00,-11.4241202184,0.570643499985,-87.9809627954,2.25058766843,3.41199895159,3.49036425568,12270.3437814,504.183278974
2017-03-19T07:00:00+00:00,-11.422280251,0.551022453563,-87.7713984363,2.08065801537,3.60684357184,3.61091953379,12497.5749822,462.188463274
2017-03-19T08:00:00+00:00,-11.2276533317,0.327366631204,-87.0054666819,1.61498984731,2.81575997213,2.76172134545,12612.5862116,318.869092288
2017-03-19T09:00:00+00:00,-12.4551006989,1.17338387259,-91.6350363271,3.58592983562,8.00576926383,6.41869139792,11240.9479237,978.325987213
2017-03-19T10:00:00+00:00,-13.3862876073,0.420628234013,-93.1591560946,2.61520927353,13.9311447635,2.51607282209,10769.8490639,458.984915203
2017-03-19T11:00:00+00:00,-13.5216349304,0.362369966568,-93.5694754227,2.2264824236,14.6036040205,2.55007403154,10362.6621311,429.282957204
2017-03-19T12:00:00+00:00,-13.8350659488,0.216531707605,-95.8546384251,1.50693345963,14.8258891652,2.40629814982,10026.3442614,364.049870562
2017-03-19T13:00:00+00:00,-13.8573507136,0.221316914156,-96.369237053,1.59590360774,14.4895686557,2.35787404252,9793.99004048,207.043595106
2017-03-19T14:00:00+00:00,-13.6708870644,0.291992015003,-95.8989028628,2.01183467644,13.4681936527,2.48511753113,10170.2919762,370.656079778
2017-03-19T15:00:00+00:00,-13.4849464778,0.341833176177,-94.7601504221,2.25300513812,13.1194214005,2.37059661784,10972.6573946,885.931511537
2017-03-19T16:00:00+00:00,-12.6418989204,0.305004624594,-88.8323432338,2.06784243928,12.3028481294,2.42575594522,13450.7255434,520.008989657
2017-03-19T17:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-03-19T18:00:00+00:00,-12.1796317834,0.175947440535,-86.5363422171,1.32142758175,10.9007120502,2.41014319216,14329.5874348,86.1076656538
2017-03-19T19:00:00+00:00,-12.2973010602,0.172818786985,-87.6061907062,1.32639135435,10.7722177754,2.36096649047,14134.7189421,100.352633603
2017-03-19T20:00:00+00:00,-12.340477273,0.175565324875,-88.3157624781,1.27332028238,10.4080557063,2.34013026375,13973.7566113,86.3641713135
2017-03-19T21:00:00+00:00,-12.4324223258,0.171320371707,-89.244956791,1.35124354387,10.2144218157,2.38469810573,13690.5351191,180.152245764
2017-03-19T22:00:00+00:00,-12.1856826751,0.226657442299,-88.2610793483,1.52385375771,9.22438205286,2.45623597653,13383.4985078,158.223525663
2017-03-19T23:00:00+00:00,-11.6191907723,0.294244531141,-86.7264106644,1.48836405527,6.22711551412,2.7056928261,13477.9547813,94.8331263372
2017-03-20T00:00:00+00:00,-11.4130424272,0.203506577712,-86.6751570699,1.35530707389,4.62918234797,2.50970558024,13490.7419227,47.1551112939
2017-03-20T01:00:00+00:00,-10.825146102,0.217226355922,-85.0531897091,1.38808847354,1.54797910656,2.46539289708,13984.0532339,248.469072885
2017-03-20T02:00:00+00:00,-10.6906828976,0.173382067161,-84.44222669,1.29501389316,1.08323649048,2.43386296532,14219.6754836,92.1772283284
2017-03-20T03:00:00+00:00,-10.9396873871,0.21593774677,-84.5361659785,1.28781285946,2.98133311807,2.59531130056,14597.218922,125.446786735
2017-03-20T04:00:00+00:00,-10.7750561719,0.238570434447,-84.1847776006,1.32189840681,2.01567177434,2.70920367766,14319.443532,247.538519611
2017-03-20T05:00:00+00:00,-10.746174927,0.177353675905,-84.7245408812,1.31669755734,1.24485853509,2.46965271651,14234.6703929,193.735858179
2017-03-20T06:00:00+00:00,-10.6817238134,0.190540528437,-83.1568766335,1.54830480158,2.29691387334,2.48865988773,14926.3064616,225.651079123
2017-03-20T07:00:00+00:00,-10.5961430978,0.204685997164,-80.4030303595,1.37448854641,4.36611442319,2.62803529463,15766.6365434,134.679714448
2017-03-20T08:00:00+00:00,-10.7584605159,0.23335798549,-80.0122315089,1.38676987943,6.05545261806,2.73942480911,15817.285475,225.127583025
2017-03-20T09:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-03-20T10:00:00+00:00,-11.8027991861,0.460582830036,-85.5322185939,3.10391542224,8.89017489486,2.54780320633,13735.4722893,781.960702876
2017-03-20T11:00:00+00:00,-11.5454238869,0.241534721514,-84.6027939617,1.71173219417,7.76059713368,2.42615443726,13821.4879131,281.596059447
2017-03-20T12:00:00+00:00,-11.5239891877,0.208441771075,-83.0801288571,1.61346764216,9.11178464447,2.47426146535,14470.6236217,336.873849931
2017-03-20T13:00:00+00:00,-10.9559192336,0.411202574493,-79.7145886771,2.22218582781,7.93276519146,2.73932916912,15816.4525879,776.610850713
2017-03-20T14:00:00+00:00,-10.404918718,0.22455701004,-77.8068940781,1.35346761427,5.43245566623,2.54842268827,16689.44277,175.388669545
2017-03-20T15:00:00+00:00,-10.5863358465,0.218404354968,-78.6923223625,1.30390254394,5.99836440972,2.61979512631,16455.2729395,133.243651356
2017-03-20T16:00:00+00:00,-10.405661394,0.19407523817,-77.9301686548,1.33656008632,5.31512249731,2.56472867567,16616.5178706,80.4895902496
2017-03-20T17:00:00+00:00,-10.7083992017,0.371661634804,-79.6850030294,2.39216858336,5.98219058458,2.58082416496,15786.4343913,662.366627822
2017-03-20T18:00:00+00:00,-10.939082506,0.3249830019,-82.8739234025,1.89990368043,4.63873664537,2.73436367981,14979.7840101,418.826252418
2017-03-20T19:00:00+00:00,-10.4267903935,0.279383348609,-81.8055830232,1.47289023972,1.60874012504,2.86120465705,15348.1553853,379.93269206
2017-03-20T20:00:00+00:00,-9.69598820299,0.342415431585,-76.0675146487,2.85670115478,1.5003909753,2.51823885015,16988.9295062,623.139194736
2017-03-20T21:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-03-20T22:00:00+00:00,-9.75875746819,0.199862452416,-73.5711226077,1.70044442335,4.49893713787,2.780748552,16108.7010544,163.160097878
2017-03-20T23:00:00+00:00,-10.4927536197,0.272121297202,-74.2062371757,1.5654249352,9.73579178191,2.69972911053,14678.1995292,403.809986193
2017-03-21T00:00:00+00:00,-10.3588746077,0.174527840287,-70.5705225214,1.707517049,12.3004743402,2.50073202713,14923.2083728,109.95076065
2017-03-21T01:00:00+00:00,-10.3807511496,0.23430513915,-73.5393792363,2.92600905324,9.50662996038,3.88637853268,14419.0237089,364.088519285
2017-03-21T02:00:00+00:00,-10.0632417429,0.250444751796,-72.88870117,1.39804975235,7.61723277346,2.63801861259,14646.5527342,163.256167022
2017-03-21T03:00:00+00:00,-9.60537985878,0.478051723157,-72.1415426083,2.07501014914,4.7014962619,5.00086099651,15098.1151715,299.334255156
2017-03-21T04:00:00+00:00,-9.24545930481,0.259272527549,-68.9283068536,1.95442096524,5.03536758492,2.62270429272,16104.2150938,329.258709715
2017-03-21T05:00:00+00:00,-9.55313251507,0.197759473646,-73.1154193296,2.5636857434,3.309640791,2.77844998138,15553.7633901,335.372112915
2017-03-21T06:00:00+00:00,-9.66238120582,0.170891814813,-74.6352351816,1.67279642231,2.66381446497,2.5068041915,15527.6637761,308.809313624
2017-03-21T07:00:00+00:00,-9.52861442157,0.188719813706,-73.186888792,1.43212717366,3.04202658059,2.43458737629,15991.1309885,196.837388166
2017-03-21T08:00:00+00:00,-9.68082995666,0.174870393689,-74.1586367536,1.53568132479,3.28800289963,2.49107575101,15465.1542934,128.160981825
2017-03-21T09:00:00+00:00,-9.65762244499,0.175548624239,-73.7120354014,1.69584764359,3.54894415852,2.56449249796,15734.0331057,312.237056131
2017-03-21T10:00:00+00:00,-9.85388559028,0.173251836529,-71.1587946617,1.52035621191,7.67229006053,2.60430647735,16095.7357678,158.155542172
2017-03-21T11:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-03-21T12:00:00+00:00,-10.4581075287,0.436293836604,-70.90746134,2.15789154098,12.7573988895,2.85545629077,15273.1466671,748.22300093
2017-03-21T13:00:00+00:00,-10.8618196779,0.263252443025,-72.7315869244,1.54168614644,14.1629704991,2.4424444615,14114.765821,407.204000533
2017-03-21T14:00:00+00:00,-11.0623707287,0.192775158061,-73.4530083082,1.36144400221,15.0459575215,2.33321665828,13544.8102015,197.671891738
2017-03-21T15:00:00+00:00,-11.2034268524,0.26912412265,-74.7369782733,1.67765005729,14.8904365461,2.33615695801,13455.3176098,395.108029179
2017-03-21T16:00:00+00:00,-10.651228705,0.405524523977,-72.9415510053,1.8278916927,12.2682786347,2.92581164991,14759.3440487,701.309931053
2017-03-21T17:00:00+00:00,-9.83037827359,0.211288265921,-72.0142305908,1.31900513367,6.6287955979,2.68957303036,16546.0243687,283.951172613
2017-03-21T18:00:00+00:00,-9.72292010746,0.192938747734,-73.3611771304,1.37628478564,4.42218372926,2.6608367625,16428.3762825,175.87095472
2017-03-21T19:00:00+00:00,-9.50936947047,0.169016261523,-74.0846923815,1.34132467373,1.99026338228,2.43368309817,17181.9776646,250.181527197
2017-03-21T20:00:00+00:00,-9.26757173917,0.181095094468,-74.9132276716,1.37895176174,-0.772653758269,2.59147165047,17449.6221541,190.8497071
2017-03-21T21:00:00+00:00,-9.33550486212,0.184680575251,-75.4212009184,1.34565710956,-0.737162021382,2.46750718488,17056.2798548,205.011749912
2017-03-21T22:00:00+00:00,-9.41297526128,0.174097575982,-75.0885712679,1.38877542984,0.215230822345,2.4555804253,17266.0155264,358.375569505
2017-03-21T23:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-03-22T00:00:00+00:00,-9.4000573337,0.201920287306,-78.403110052,1.50082617942,-3.20265138237,2.91772952076,17877.0389273,864.396006853
2017-03-22T02:00:00+00:00,-9.06793164481,0.174742476325,-78.450022238,1.48786009485,-5.90656907956,2.60227774037,17834.5672186,643.428065476
2017-03-22T03:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-03-22T04:00:00+00:00,-9.15819009652,0.191983673209,-76.5001471067,1.38420795603,-3.23462633453,2.65132773285,18897.8748566,449.171559836
2017-03-22T05:00:00+00:00,-9.40947904357,0.217057806931,-75.6988686129,1.40826731192,-0.423036264295,2.88950290329,19335.9234586,81.5694080954
2017-03-22T06:00:00+00:00,-9.44237989792,0.187837700377,-75.3644518847,1.53380032803,0.174587298746,2.68729769008,19388.9804843,221.200115152
2017-03-22T07:00:00+00:00,-9.36627380552,0.17214969883,-73.4836961727,1.48086798782,1.44649427149,2.58526028779,19883.3335505,188.692215922
2017-03-22T08:00:00+00:00,-9.61585163165,0.169446454729,-73.4132588663,1.37256583891,3.5135541869,2.42337045863,19541.1225318,103.648562404
2017-03-22T09:00:00+00:00,-9.72204234486,0.166214741339,-73.9909288354,1.3433754153,3.78540992348,2.43374634205,19394.2420126,48.1470000725
2017-03-22T10:00:00+00:00,-9.67620348521,0.172088748004,-73.9017232435,1.3464089262,3.50790463818,2.4779374437,19499.1528955,87.8527340635
2017-03-22T11:00:00+00:00,-9.6603269394,0.165989700461,-73.0950692317,1.35616382719,4.18754628349,2.44584857547,19715.0198927,83.1902496354
2017-03-22T12:00:00+00:00,-9.72679538944,0.167262751161,-72.8822756408,1.34090023914,4.93208747474,2.44689971514,19601.7568384,94.6797507518
2017-03-22T13:00:00+00:00,-9.86575096284,0.205472644123,-72.9961349746,1.34615957921,5.92987272812,2.44677030548,19619.4990279,102.18194994
2017-03-22T14:00:00+00:00,-10.0204932484,0.169183529919,-74.2173106593,1.3489690615,5.94663532755,2.43744156446,20053.385779,237.666527204
2017-03-22T15:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-03-22T16:00:00+00:00,-10.1019527283,0.183277907616,-75.3168586409,1.31396612715,5.49876318555,2.50916384808,19931.9824993,151.26705102
2017-03-22T17:00:00+00:00,-9.89845638823,0.195879228447,-76.4478268717,1.41366476099,2.73982423413,2.76082194883,19180.0229204,398.071676129
2017-03-22T18:00:00+00:00,-9.95479030335,0.17163041788,-77.5333103729,1.28351117129,2.10501205397,2.42054528841,18789.8802521,79.2579368363
2017-03-22T19:00:00+00:00,-9.9665205019,0.181639627337,-77.6464400772,1.39796445143,2.08572393803,2.63306064077,18641.1176405,329.013440512
2017-03-22T20:00:00+00:00,-9.94269893195,0.184570532011,-79.0212883453,1.30613143666,0.520303110318,2.59285769969,17674.4882221,277.147958329
2017-03-22T21:00:00+00:00,-10.071755756,0.265827804787,-80.5960684486,1.39354722146,-0.022022400493,3.08669263415,16609.8166233,456.02926283
2017-03-22T22:00:00+00:00,-10.1054580669,0.194844934588,-81.4214904318,1.2594288057,-0.57782589666,2.55894003293,16358.4399659,147.729437406
2017-03-22T23:00:00+00:00,-10.1622318404,0.180484360307,-81.207278196,1.27913147907,0.0905765268836,2.47621043325,16727.9881677,58.6093248599
2017-03-23T00:00:00+00:00,-10.1153525658,0.192719579877,-80.1392082254,1.42901737641,0.783612300928,2.66647988771,17744.3130023,619.11674293
2017-03-23T01:00:00+00:00,-10.0947560628,0.199469469108,-79.4756357601,1.32633219456,1.28241274227,2.69013144896,18211.5461954,73.5824525521
2017-03-23T02:00:00+00:00,-10.3031449671,0.200562548811,-79.6708941432,1.32946290152,2.75426559361,2.69830831883,18241.784089,91.4234959635
2017-03-23T03:00:00+00:00,-10.588031709,0.240438980328,-79.6836876564,1.36679630862,5.02056601553,2.94017773207,18458.6853105,159.987191279
2017-03-23T04:00:00+00:00,-11.2143835737,0.269022737838,-81.098185417,1.49297629082,8.61688317273,2.80764648983,17747.0409576,276.788048722
2017-03-23T05:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-03-23T06:00:00+00:00,-11.3974968964,0.189707427433,-82.1060161793,1.28217536655,9.07395899179,2.43091964407,17036.1586749,157.930957258
2017-03-23T07:00:00+00:00,-11.2338219089,0.206834257201,-81.3376637991,1.31818615857,8.53291147205,2.55686477694,17348.0382353,221.768999586
2017-03-23T08:00:00+00:00,-11.5306894952,0.22352494608,-81.9090240908,1.4209342184,10.3364918711,2.53669774885,17381.1630331,175.1544214
2017-03-23T09:00:00+00:00,-11.5933604132,0.207540931824,-82.3203158657,1.37121775776,10.4265674402,2.47245009124,17680.1326737,277.572291629
2017-03-23T10:00:00+00:00,-11.4334865748,0.181279276117,-81.6790114957,1.3099588445,9.78888110266,2.49325059841,18043.5478938,103.350928847
2017-03-23T11:00:00+00:00,-11.6537928162,0.263452066403,-82.5009627153,1.7061392962,10.7293798143,2.55747335243,17986.3527694,274.792948791
2017-03-23T12:00:00+00:00,-11.7142622196,0.188002287252,-83.7770768154,1.31514025064,9.93702094143,2.41420055096,17913.7706595,141.521705273
2017-03-23T13:00:00+00:00,-11.0877710747,0.23333609545,-81.7931307103,1.37224392526,6.90903788734,2.62418420304,18527.9193127,221.943974625
2017-03-23T14:00:00+00:00,-11.0307250621,0.186819701633,-81.7728546926,1.3393544635,6.47294580439,2.54923089259,18722.2906135,78.0753552777
2017-03-23T15:00:00+00:00,-10.9884821083,0.20632259005,-81.4749670233,1.41549418408,6.43288984317,2.5336608054,18889.931388,191.269978455
2017-03-23T16:00:00+00:00,-10.4488093926,0.245111149151,-78.9086756487,1.63720273342,4.68179949195,2.63897776849,19964.6860739,393.810966051
2017-03-23T17:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-03-23T18:00:00+00:00,-10.3210112951,0.197826380784,-78.1982012379,1.48578621966,4.36988912264,2.55953003585,20410.8167931,160.577211337
2017-03-23T19:00:00+00:00,-10.0716130904,0.173443318134,-76.3572458229,1.37658969444,4.21565890008,2.44108754941,20733.5096284,106.6270176
2017-03-23T20:00:00+00:00,-10.1572376867,0.17963933752,-76.1524600179,1.37599013002,5.10544147606,2.44608370927,20315.7541514,162.145802367
2017-03-23T21:00:00+00:00,-10.2807157494,0.17084053413,-76.7958893979,1.3126694512,5.4498365974,2.45040304877,20207.3191239,144.824966215
2017-03-23T22:00:00+00:00,-10.3113837139,0.200180711595,-75.7121646754,1.44731960901,6.77890503597,2.60287834946,20269.126765,221.04625085
2017-03-23T23:00:00+00:00,-10.5689253613,0.185555130823,-76.909118359,1.37448279675,7.64228453169,2.48103795009,19791.5764679,125.090884925
2017-03-24T00:00:00+00:00,-10.4232750564,0.25289834459,-75.29191063,1.62684387689,8.09428982109,2.51731355753,19999.4774064,363.62548804
2017-03-24T01:00:00+00:00,-10.7606248506,0.180007160111,-77.4113237453,1.38802393691,8.67367505918,2.50978257097,19214.025391,151.086718046
2017-03-24T02:00:00+00:00,-10.7388466657,0.193625572574,-77.6213161507,1.40373664605,8.28945717469,2.48171665263,19464.2057244,242.348081179
2017-03-24T03:00:00+00:00,-10.8683608102,0.217667554901,-77.404594687,1.49941898783,9.54229179483,2.46808530834,19222.6776703,278.379912848
2017-03-24T04:00:00+00:00,-10.933879248,0.212193865969,-78.485152038,1.29001711442,8.98588194603,2.64770819353,18787.4197714,186.495887127
2017-03-24T05:00:00+00:00,-10.7934402278,0.205020340328,-78.738738677,1.27333879367,7.60878314556,2.64327733966,18687.3240771,150.980331538
2017-03-24T06:00:00+00:00,-10.7795472414,0.19512555385,-78.6387403799,1.32744765844,7.59763755152,2.66901464271,18858.974221,118.367495213
2017-03-24T07:00:00+00:00,-10.8020376525,0.198754904071,-78.6232230734,1.37324575958,7.79307814685,2.63751402688,18775.0198986,168.2336037
2017-03-24T08:00:00+00:00,-10.5607710667,0.181463689099,-77.8803417611,1.2975672408,6.60582677277,2.50068195651,19009.1979596,100.559733375
2017-03-24T09:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-03-24T10:00:00+00:00,-10.7287430806,0.182833386487,-78.0436567138,1.30285079088,7.78628793116,2.51892525905,19310.9670527,178.371915968
2017-03-24T11:00:00+00:00,-10.8713740849,0.207344751627,-79.0197611537,1.33468298174,7.95123152565,2.60367609565,18908.3095096,255.789736586
2017-03-24T12:00:00+00:00,-11.1801244563,0.211239288758,-80.4999304701,1.34628225809,8.94106518023,2.63114966297,18257.7025896,248.611579704
2017-03-24T13:00:00+00:00,-11.3509763504,0.222799551677,-81.3953851425,1.40865277381,9.41242566102,2.5620351446,17925.1793194,303.779183984
2017-03-24T14:00:00+00:00,-11.7007386021,0.205299388473,-82.593677921,1.4356464072,11.0122308962,2.45284851809,17393.1918801,379.876323381
2017-03-24T15:00:00+00:00,-11.7325914927,0.202449370697,-82.4993245771,1.40911115136,11.3614073645,2.41199870487,17157.2279851,399.749230214
2017-03-24T16:00:00+00:00,-11.7680100185,0.200724390589,-82.474259004,1.38245193872,11.6698211441,2.36901088334,16710.6210844,351.395334108
2017-03-24T17:00:00+00:00,-11.6525908579,0.183139024019,-81.7131170793,1.29201131507,11.5076097838,2.41147669788,16910.1469226,247.709955609
2017-03-24T18:00:00+00:00,-11.6580686541,0.199573005523,-81.25473629,1.33420022135,12.0098129426,2.49377468768,16751.7828428,357.376625945
